,観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),10日の最高気温(℃),10日の最高気温の品質情報,10日の最高気温起時（時）,10日の最高気温起時（分）,10日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（9日まで）,今年の最高気温（9日まで）の品質情報,今年の最高気温（9日まで）を観測した起日（年）,今年の最高気温（9日まで）を観測した起日（月）,今年の最高気温（9日まで）を観測した起日（日）,9日までの観測史上1位の値（℃）,9日までの観測史上1位の値の品質情報,9日までの観測史上1位の値を観測した起日（年）,9日までの観測史上1位の値を観測した起日（月）,9日までの観測史上1位の値を観測した起日（日）,9日までの10月の1位の値,9日までの10月の1位の値の品質情報,9日までの10月の1位の値の起日（年）,9日までの10月の1位の値の起日（月）,9日までの10月の1位の値の起日（日）,統計開始年,date
802,84171,長崎県,平戸（ヒラド）,47805.0,2025,10,10,20,0,25.2,5,13,5,5,2.0,-0.4,9.0,3.0,,,0,34.1,4,2025,7,27,35.1,8,1960,8,7,30.1,8,2021,10,10,1940,2025-10-10
803,84183,長崎県,松浦（マツウラ）,,2025,10,10,20,0,26.7,5,13,2,5,3.2,0.1,9.0,2.0,,,0,36.8,4,2025,7,27,37.0,8,2024,7,25,31.3,8,2019,10,2,2011,2025-10-10
804,84266,長崎県,佐世保（サセボ）,47812.0,2025,10,10,20,0,30.0,5,15,13,5,4.8,1.0,9.0,1.0,,,0,37.1,4,2025,7,25,38.1,8,2023,8,6,33.0,8,2013,10,7,1946,2025-10-10
805,84306,長崎県,西海（サイカイ）,,2025,10,10,20,0,29.6,5,13,41,5,,0.2,,,,,0,36.3,4,2025,7,25,38.0,8,2023,8,6,30.8,8,2024,10,18,2021,2025-10-10
806,84341,長崎県,有川（アリカワ）,,2025,10,10,20,0,28.7,5,13,24,5,4.5,1.2,9.0,1.0,,,0,35.1,4,2025,8,1,36.8,8,2024,8,4,31.6,8,2022,10,4,1977,2025-10-10
807,84371,長崎県,大村（オオムラ）,,2025,10,10,20,0,29.4,5,15,36,5,3.7,-0.7,9.0,2.0,,,0,36.4,4,2025,7,28,38.7,8,2018,8,12,32.2,8,2005,10,1,1996,2025-10-10
808,84496,長崎県,長崎（ナガサキ）,47817.0,2025,10,10,20,0,29.8,5,13,31,5,4.5,-0.4,9.0,1.0,,,0,36.9,4,2025,7,31,37.7,8,2013,8,18,33.7,8,1961,10,3,1878,2025-10-10
809,84519,長崎県,雲仙岳（ウンゼンダケ）,47818.0,2025,10,10,20,0,25.8,5,14,43,5,4.8,-0.3,9.0,1.0,,,0,32.3,4,2025,7,31,33.2,8,2017,8,2,27.6,8,2016,10,2,1924,2025-10-10
810,84523,長崎県,島原（シマバラ）,,2025,10,10,20,0,30.5,5,14,58,5,5.3,0.7,9.0,1.0,,,0,38.0,4,2025,7,31,39.2,8,2024,8,4,31.8,8,2024,10,18,2006,2025-10-10
811,84536,長崎県,福江（フクエ）,47843.0,2025,10,10,20,0,27.7,5,14,41,5,3.2,-0.6,9.0,2.0,,,0,33.9,4,2025,8,1,35.9,8,2013,8,19,31.4,8,2024,10,1,1962,2025-10-10
812,84537,長崎県,上大津（カミオオヅ）,,2025,10,10,20,0,27.0,5,14,31,5,2.6,-0.4,9.0,3.0,,,0,33.6,4,2025,7,8,36.9,8,2013,8,19,30.6,8,2016,10,3,2003,2025-10-10
813,84561,長崎県,口之津（クチノツ）,,2025,10,10,20,0,29.9,5,13,29,5,4.2,-0.9,9.0,2.0,,,0,37.3,4,2025,7,31,38.8,8,2009,8,7,32.8,8,2021,10,12,1976,2025-10-10
814,84597,長崎県,脇岬（ワキミサキ）,,2025,10,10,20,0,29.5,5,14,12,5,,0.7,,,,,0,35.7,4,2025,7,25,36.2,8,2023,8,5,30.9,8,2021,10,10,2021,2025-10-10
815,85033,佐賀県,唐津（カラツ）,,2025,10,10,20,0,27.4,5,13,12,5,3.5,0.1,9.0,2.0,,,0,37.5,4,2025,7,26,37.5,8,2025,7,26,31.6,8,2016,10,3,2010,2025-10-10
816,85116,佐賀県,伊万里（イマリ）,,2025,10,10,20,0,27.5,5,14,50,5,3.1,-0.2,9.0,2.0,,,0,36.8,4,2025,7,27,37.8,8,2018,8,14,32.6,8,2016,10,3,1977,2025-10-10
817,85142,佐賀県,佐賀（サガ）,47813.0,2025,10,10,20,0,30.9,5,15,17,5,5.4,1.4,9.0,1.0,,,0,38.1,4,2025,8,2,39.6,8,1994,7,16,33.6,8,2016,10,2,1890,2025-10-10
818,85161,佐賀県,嬉野（ウレシノ）,,2025,10,10,20,0,29.1,5,13,32,5,4.6,0.2,9.0,2.0,,,0,37.4,4,2025,7,24,39.0,8,2018,8,13,32.5,8,2013,10,7,1977,2025-10-10
819,85166,佐賀県,白石（シロイシ）,,2025,10,10,20,0,30.9,5,14,52,5,5.5,1.7,9.0,1.0,,,0,37.7,4,2025,7,31,39.0,8,1994,7,16,33.1,8,2021,10,3,1977,2025-10-10
820,85176,佐賀県,川副（カワソエ）,,2025,10,10,20,0,29.4,5,15,37,5,3.9,0.1,9.0,2.0,,,0,36.4,4,2025,7,25,37.1,8,2018,8,7,32.2,8,2013,10,7,2003,2025-10-10
821,86006,熊本県,鹿北（カホク）,,2025,10,10,20,0,30.6,5,13,3,5,5.7,2.4,9.0,1.0,,,0,37.2,4,2025,8,2,37.3,8,2024,8,24,32.3,8,2016,10,2,1977,2025-10-10
822,86066,熊本県,南小国（ミナミオグニ）,,2025,10,10,20,0,29.3,5,15,4,5,6.4,4.2,8.0,3.0,,,0,36.4,4,2025,8,3,36.5,8,2020,8,19,31.4,8,2005,10,1,1977,2025-10-10
823,86086,熊本県,岱明（タイメイ）,,2025,10,10,20,0,31.0,5,14,47,5,4.8,-0.2,9.0,2.0,,,0,37.7,4,2025,8,1,38.4,8,2024,8,4,33.4,8,2021,10,12,1977,2025-10-10
824,86101,熊本県,菊池（キクチ）,,2025,10,10,20,0,31.8,5,14,18,5,6.0,1.4,8.0,3.0,,,0,38.2,4,2025,7,8,38.8,8,2018,7,19,34.2,8,2021,10,3,1977,2025-10-10
825,86111,熊本県,阿蘇乙姫（アソオトヒメ）,,2025,10,10,20,0,28.1,5,13,30,5,5.9,2.4,8.0,3.0,,,0,34.8,4,2025,8,2,34.9,8,2016,8,11,31.1,8,2016,10,2,1978,2025-10-10
826,86141,熊本県,熊本（クマモト）,47819.0,2025,10,10,20,0,32.1,5,13,57,5,5.9,0.4,8.0,3.0,,,0,38.0,4,2025,7,29,38.8,8,2024,8,4,33.7,8,2005,10,1,1890,2025-10-10
827,86146,熊本県,益城（マシキ）,,2025,10,10,20,0,29.8,5,15,8,5,4.6,0.2,9.0,2.0,,,0,36.8,4,2025,7,8,37.3,8,2016,8,23,32.5,8,2016,10,2,2003,2025-10-10
828,86157,熊本県,南阿蘇（ミナミアソ）,,2025,10,10,20,0,29.9,5,14,53,5,,3.1,,,,,0,35.1,4,2025,8,1,36.4,8,2024,8,3,30.7,8,2021,10,12,2015,2025-10-10
829,86161,熊本県,高森（タカモリ）,,2025,10,10,20,0,28.5,5,14,29,5,6.4,3.4,8.0,3.0,,,0,34.2,4,2025,6,30,35.0,8,2024,8,3,29.6,8,2025,10,7,1977,2025-10-10
830,86216,熊本県,三角（ミスミ）,,2025,10,10,20,0,31.4,5,14,19,5,6.4,3.5,8.0,3.0,,,0,38.0,4,2025,7,29,38.4,8,2024,8,9,32.9,8,2005,10,2,1977,2025-10-10
831,86236,熊本県,甲佐（コウサ）,,2025,10,10,20,0,31.1,5,14,28,5,5.2,-0.6,9.0,1.0,,,0,38.5,4,2025,7,29,38.9,8,2024,8,24,32.9,8,2005,10,2,1977,2025-10-10
832,86271,熊本県,松島（マツシマ）,,2025,10,10,20,0,29.8,5,14,52,5,4.5,0.7,9.0,2.0,,,0,36.3,4,2025,7,31,37.4,8,2024,7,25,31.7,8,2005,10,1,1977,2025-10-10
833,86316,熊本県,本渡（ホンド）,,2025,10,10,20,0,29.1,5,14,23,5,3.9,-1.0,9.0,2.0,,,0,37.1,4,2025,8,1,38.1,8,2024,8,4,33.3,8,2007,10,8,1977,2025-10-10
834,86336,熊本県,八代（ヤツシロ）,,2025,10,10,20,0,31.1,5,14,0,5,5.3,0.6,9.0,1.0,,,0,36.7,4,2025,7,31,38.7,8,2024,8,20,33.4,8,2007,10,8,1977,2025-10-10
835,86451,熊本県,水俣（ミナマタ）,,2025,10,10,20,0,29.7,5,14,48,5,4.3,0.2,9.0,2.0,,,0,38.1,4,2025,7,29,38.1,8,2025,7,29,32.9,8,2016,10,4,1977,2025-10-10
836,86467,熊本県,人吉（ヒトヨシ）,47824.0,2025,10,10,20,0,31.0,5,13,35,5,5.4,-0.5,9.0,1.0,,,0,36.8,4,2025,7,2,38.2,8,2024,8,4,33.2,8,2016,10,1,1943,2025-10-10
837,86477,熊本県,上（ウエ）,,2025,10,10,20,0,31.1,5,13,42,5,5.4,-0.8,9.0,1.0,,,0,36.9,4,2025,7,2,38.4,8,2024,8,4,33.1,8,2025,10,7,1977,2025-10-10
838,86491,熊本県,牛深（ウシブカ）,47838.0,2025,10,10,20,0,30.6,5,14,55,5,4.4,-0.3,9.0,1.0,,,0,37.5,4,2025,7,31,39.6,8,2013,8,20,34.0,8,2021,10,12,1949,2025-10-10
839,87041,宮崎県,高千穂（タカチホ）,,2025,10,10,20,0,28.2,5,14,12,5,4.3,-0.5,9.0,2.0,,,0,36.2,4,2025,8,2,37.4,8,2024,8,3,30.6,8,2016,10,1,1977,2025-10-10
840,87066,宮崎県,古江（フルエ）,,2025,10,10,20,0,28.9,5,13,52,5,3.3,1.0,9.0,2.0,,,0,35.5,4,2025,7,8,38.9,8,2004,7,29,32.4,8,2019,10,3,1977,2025-10-10
841,87071,宮崎県,鞍岡（クラオカ）,,2025,10,10,20,0,28.5,5,14,7,5,6.4,2.2,8.0,3.0,,,0,35.1,4,2025,8,2,35.6,8,2024,8,3,29.9,8,2021,10,12,1979,2025-10-10
842,87141,宮崎県,延岡（ノベオカ）,47822.0,2025,10,10,20,0,28.8,5,12,49,5,3.3,0.3,9.0,2.0,,,0,36.6,4,2025,8,6,38.5,8,2004,7,30,32.5,8,2016,10,5,1961,2025-10-10
843,87181,宮崎県,日向（ヒュウガ）,,2025,10,10,20,0,29.4,5,13,14,5,3.6,0.2,9.0,2.0,,,0,36.7,4,2025,8,6,38.9,8,2013,8,23,33.4,8,2022,10,4,1977,2025-10-10
844,87206,宮崎県,神門（ミカド）,,2025,10,10,20,0,29.7,5,13,44,5,4.6,-1.9,9.0,1.0,,,0,37.4,4,2025,8,5,39.2,8,2020,8,18,33.5,8,2025,10,5,1979,2025-10-10
845,87231,宮崎県,西米良（ニシメラ）,,2025,10,10,20,0,29.0,5,12,32,5,3.6,-2.9,9.0,2.0,,,0,38.4,4,2025,7,7,39.7,8,2020,8,17,33.2,8,2016,10,1,1979,2025-10-10
846,87293,宮崎県,高鍋（タカナベ）,,2025,10,10,20,0,28.2,5,11,28,5,,-0.4,,,,,0,36.5,4,2025,8,6,36.9,8,2024,7,8,31.6,8,2022,10,4,2017,2025-10-10
847,87301,宮崎県,加久藤（カクトウ）,,2025,10,10,20,0,30.1,5,13,22,5,4.3,-1.5,9.0,2.0,,,0,37.6,4,2025,7,2,39.4,8,2020,8,17,33.0,8,2025,10,6,1977,2025-10-10
848,87331,宮崎県,西都（サイト）,,2025,10,10,20,0,29.3,5,11,45,5,3.3,-0.1,9.0,2.0,,,0,37.3,4,2025,8,6,38.4,8,2013,7,31,33.0,8,2024,10,1,1977,2025-10-10
849,87352,宮崎県,小林（コバヤシ）,,2025,10,10,20,0,28.9,5,12,6,5,3.7,-1.2,9.0,2.0,,,0,36.5,4,2025,7,7,38.3,8,2020,8,18,33.2,8,2016,10,1,2000,2025-10-10
850,87376,宮崎県,宮崎（ミヤザキ）,47830.0,2025,10,10,20,0,29.0,5,12,24,5,3.4,-0.3,9.0,2.0,,,0,37.4,4,2025,8,5,38.2,8,2024,7,30,33.3,8,2024,10,1,1886,2025-10-10
851,87406,宮崎県,田野（タノ）,,2025,10,10,20,0,27.2,5,11,49,5,,-0.7,,,,,0,36.6,4,2025,8,2,37.1,8,2024,7,31,32.1,8,2025,10,5,2017,2025-10-10
852,87412,宮崎県,赤江（アカエ）,,2025,10,10,20,0,28.1,5,12,31,5,2.6,-0.9,9.0,2.0,,,0,36.9,4,2025,8,5,38.6,8,2013,8,1,33.1,8,2019,10,12,2003,2025-10-10
853,87426,宮崎県,都城（ミヤコノジョウ）,47829.0,2025,10,10,20,0,29.5,5,12,30,5,3.7,-1.0,9.0,2.0,,,0,37.3,4,2025,7,7,39.4,8,2020,8,18,34.0,8,2016,10,1,1942,2025-10-10
854,87492,宮崎県,油津（アブラツ）,47835.0,2025,10,10,20,0,28.2,5,11,34,5,2.3,-0.8,9.0,3.0,,,0,35.9,4,2025,7,6,38.1,8,2013,8,2,32.6,8,2025,10,4,1949,2025-10-10
855,87501,宮崎県,串間（クシマ）,,2025,10,10,20,0,29.3,5,12,24,5,3.0,-1.8,9.0,2.0,,,0,36.2,4,2025,7,6,37.3,8,2013,8,2,34.1,8,2025,10,5,1977,2025-10-10
856,88061,鹿児島県,阿久根（アクネ）,47823.0,2025,10,10,20,0,28.5,5,14,35,5,3.3,-0.8,9.0,2.0,,,0,35.3,4,2025,7,24,37.1,8,2018,8,13,32.7,8,1994,10,11,1939,2025-10-10
857,88081,鹿児島県,大口（オオクチ）,,2025,10,10,20,0,30.4,5,14,18,5,4.5,-2.0,9.0,2.0,,,0,36.7,4,2025,7,2,38.0,8,2024,8,3,32.8,8,2016,10,1,1977,2025-10-10
858,88107,鹿児島県,さつま柏原（サツマカシワバル）,,2025,10,10,20,0,31.3,5,14,39,5,4.8,-0.1,9.0,1.0,,,0,36.7,4,2025,8,1,38.1,8,2024,8,3,32.9,8,2021,10,3,1976,2025-10-10
859,88131,鹿児島県,中甑（ナカコシキ）,,2025,10,10,20,0,31.1,5,14,14,5,5.5,1.0,8.0,3.0,,,0,35.5,4,2025,7,28,37.5,8,2013,8,19,31.7,8,2005,10,1,1977,2025-10-10
860,88151,鹿児島県,川内（センダイ）,,2025,10,10,20,0,30.8,5,13,47,5,4.4,-0.8,9.0,1.0,,,0,36.9,4,2025,7,8,37.3,8,2024,8,5,32.9,8,2005,10,1,1977,2025-10-10
861,88166,鹿児島県,溝辺（ミゾベ）,,2025,10,10,20,0,28.6,5,13,58,5,3.7,-0.4,9.0,2.0,,,0,33.9,4,2025,8,2,36.2,8,2020,8,18,31.0,8,2016,10,2,1995,2025-10-10
862,88261,鹿児島県,東市来（ヒガシイチキ）,,2025,10,10,20,0,31.3,5,13,58,5,5.1,0.4,8.0,3.0,,,0,36.4,4,2025,7,8,36.4,8,2025,7,8,32.9,8,2021,10,11,1977,2025-10-10
863,88286,鹿児島県,牧之原（マキノハラ）,,2025,10,10,20,0,27.6,5,12,51,5,3.9,-0.6,9.0,2.0,,,0,33.8,4,2025,7,2,35.1,8,2024,8,4,30.3,8,2005,10,3,1977,2025-10-10
864,88317,鹿児島県,鹿児島（カゴシマ）,47827.0,2025,10,10,20,0,31.0,5,15,18,5,4.1,0.3,9.0,2.0,,,0,36.9,4,2025,8,2,37.4,8,2016,8,22,33.5,8,2021,10,1,1883,2025-10-10
865,88331,鹿児島県,輝北（キホク）,,2025,10,10,20,0,28.0,5,13,25,5,4.0,-1.7,9.0,2.0,,,0,34.6,4,2025,8,2,36.4,8,2020,8,17,30.9,8,2016,10,1,1977,2025-10-10
866,88371,鹿児島県,加世田（カセダ）,,2025,10,10,20,0,31.2,5,13,30,5,4.7,0.3,9.0,1.0,,,0,36.5,4,2025,8,5,36.5,8,2025,8,5,33.0,8,2016,10,2,1977,2025-10-10
867,88406,鹿児島県,志布志（シブシ）,,2025,10,10,20,0,30.0,5,13,56,5,3.7,0.0,9.0,2.0,,,0,35.2,4,2025,9,5,36.7,8,2020,8,16,33.6,8,2025,10,5,1977,2025-10-10
868,88432,鹿児島県,喜入（キイレ）,,2025,10,10,20,0,30.6,5,14,49,5,3.8,-0.6,9.0,2.0,,,0,36.0,4,2025,8,5,37.4,8,2016,8,22,33.1,8,2016,10,2,1977,2025-10-10
869,88442,鹿児島県,鹿屋（カノヤ）,,2025,10,10,20,0,31.1,5,12,54,5,4.7,-2.0,9.0,1.0,,,0,35.7,4,2025,8,15,37.6,8,2020,8,18,33.1,8,2025,10,9,1977,2025-10-10
870,88447,鹿児島県,肝付前田（キモツキマエダ）,,2025,10,10,20,0,29.8,5,13,44,5,3.6,-1.2,9.0,2.0,,,0,37.0,4,2025,8,5,38.5,8,2024,8,9,34.1,8,2016,10,1,1977,2025-10-10
871,88466,鹿児島県,枕崎（マクラザキ）,47831.0,2025,10,10,20,0,30.6,5,13,54,5,4.4,-0.1,9.0,1.0,,,0,34.6,4,2025,8,2,36.9,8,2020,8,18,32.7,8,2016,10,1,1923,2025-10-10
872,88486,鹿児島県,指宿（イブスキ）,,2025,10,10,20,0,30.4,5,14,20,5,3.8,-1.8,9.0,2.0,,,0,35.4,4,2025,8,18,36.9,8,2024,8,8,33.5,8,2016,10,1,1977,2025-10-10
873,88506,鹿児島県,内之浦（ウチノウラ）,,2025,10,10,20,0,29.9,5,13,10,5,3.5,0.2,9.0,2.0,,,0,35.9,4,2025,7,5,37.2,8,2004,7,29,33.5,8,2016,10,1,1977,2025-10-10
874,88536,鹿児島県,田代（タシロ）,,2025,10,10,20,0,30.7,5,13,22,5,5.5,0.2,8.0,3.0,,,0,35.1,4,2025,7,2,36.1,8,2024,8,15,31.2,8,2007,10,4,1977,2025-10-10
875,88612,鹿児島県,種子島（タネガシマ）,47837.0,2025,10,10,20,0,29.5,5,14,32,5,3.5,-0.3,9.0,2.0,,,0,33.8,4,2025,8,17,35.9,8,1951,8,8,31.3,8,2016,10,8,1948,2025-10-10
876,88621,鹿児島県,中種子（ナカタネ）,,2025,10,10,20,0,27.3,5,12,46,5,2.8,-0.3,9.0,2.0,,,0,31.6,4,2025,8,5,33.2,8,2020,8,18,29.8,8,2016,10,1,2006,2025-10-10
877,88666,鹿児島県,上中（カミナカ）,,2025,10,10,20,0,28.6,5,11,34,5,3.1,0.3,9.0,2.0,,,0,33.5,4,2025,8,13,35.7,8,2024,8,10,30.9,8,2025,10,4,1977,2025-10-10
878,88686,鹿児島県,屋久島（ヤクシマ）,47836.0,2025,10,10,20,0,30.1,5,10,45,5,4.1,-0.7,9.0,1.0,,,0,34.7,4,2025,6,16,35.4,8,2016,8,16,31.9,8,2025,10,5,1937,2025-10-10
879,88706,鹿児島県,尾之間（オノアイダ）,,2025,10,10,20,0,29.7,5,11,20,5,2.8,-0.1,9.0,2.0,,,0,34.5,4,2025,7,7,35.7,8,2024,8,10,32.3,8,2025,10,5,1977,2025-10-10
880,88736,鹿児島県,中之島（ナカノシマ）,,2025,10,10,20,0,28.2,5,13,18,5,2.7,-1.0,9.0,2.0,,,0,33.5,4,2025,8,5,35.2,8,2020,8,18,31.5,8,2025,10,5,2002,2025-10-10
881,88821,鹿児島県,笠利（カサリ）,,2025,10,10,20,0,32.9,5,10,20,5,4.6,0.2,88.0,0.0,,,0,34.0,4,2025,7,13,35.4,8,2022,7,21,33.4,8,2025,10,5,2003,2025-10-10
882,88837,鹿児島県,名瀬（ナゼ）,47909.0,2025,10,10,20,0,30.8,5,12,9,5,3.0,0.2,9.0,2.0,,,0,34.9,4,2025,8,5,37.3,8,1960,7,9,33.0,8,1964,10,6,1896,2025-10-10
883,88851,鹿児島県,喜界島（キカイジマ）,,2025,10,10,20,0,32.2,5,11,13,5,3.8,-0.6,88.0,0.0,,,0,34.8,4,2025,7,8,36.9,8,2016,8,21,32.8,8,2025,10,9,2000,2025-10-10
884,88901,鹿児島県,古仁屋（コニヤ）,,2025,10,10,20,0,32.8,5,13,16,5,4.7,1.1,88.0,0.0,10.0,0.0,0,33.9,4,2025,7,6,35.2,8,2024,8,4,32.7,8,2025,10,7,1977,2025-10-10
885,88931,鹿児島県,天城（アマギ）,,2025,10,10,20,0,32.1,5,14,18,5,3.6,-0.9,8.0,1.0,,,0,34.6,4,2025,9,9,35.9,8,2024,7,20,33.0,8,2025,10,9,2003,2025-10-10
886,88956,鹿児島県,伊仙（イセン）,,2025,10,10,20,0,31.9,5,13,4,5,3.7,0.0,88.0,0.0,,,0,33.7,4,2025,9,29,35.8,8,2024,8,12,33.0,8,2025,10,5,1977,2025-10-10
887,88971,鹿児島県,沖永良部（オキノエラブ）,47942.0,2025,10,10,20,0,32.7,5,12,20,5,4.5,0.5,88.0,0.0,10.0,0.0,0,33.2,4,2025,7,13,34.9,8,1980,7,31,32.2,8,2025,10,9,1969,2025-10-10
888,88986,鹿児島県,与論島（ヨロンジマ）,,2025,10,10,20,0,32.9,5,12,41,5,4.4,-0.1,88.0,0.0,,,0,34.6,4,2025,7,6,34.9,8,2024,7,21,33.0,8,2025,10,9,2000,2025-10-10
889,91011,沖縄県,伊是名（イゼナ）,,2025,10,10,20,0,31.4,5,13,32,5,3.1,0.0,8.0,3.0,,,0,34.8,4,2025,7,7,36.0,8,2017,7,30,34.1,8,2009,10,2,1977,2025-10-10
890,91021,沖縄県,奥（オク）,,2025,10,10,20,0,30.3,5,10,30,5,3.9,-0.4,8.0,3.0,,,0,32.7,4,2025,10,3,34.3,8,2024,7,15,32.7,8,2025,10,3,1977,2025-10-10
891,91107,沖縄県,名護（ナゴ）,47940.0,2025,10,10,20,0,32.5,5,13,39,5,3.9,-0.2,88.0,0.0,,,0,34.5,4,2025,9,4,35.1,8,2009,8,3,33.6,8,2025,10,4,1966,2025-10-10
892,91141,沖縄県,北原（キタハラ）,,2025,10,10,20,0,32.8,5,14,12,5,4.0,-0.1,88.0,0.0,,,0,34.0,4,2025,9,9,35.4,8,2024,7,21,33.1,8,2025,10,8,2003,2025-10-10
893,91146,沖縄県,久米島（クメジマ）,47929.0,2025,10,10,20,0,33.5,5,14,37,5,5.1,0.4,88.0,0.0,,,0,34.1,4,2025,10,5,35.3,8,2024,8,2,34.1,8,2025,10,5,1958,2025-10-10
894,91166,沖縄県,宮城島（ミヤギジマ）,,2025,10,10,20,0,31.7,5,12,57,5,3.7,0.7,88.0,0.0,,,0,35.0,4,2025,10,2,35.6,8,2017,8,16,35.0,8,2025,10,2,2007,2025-10-10
895,91181,沖縄県,渡嘉敷（トカシキ）,,2025,10,10,20,0,30.1,5,11,28,5,3.8,0.4,88.0,0.0,,,0,31.7,4,2025,9,26,32.9,8,2024,7,31,31.2,8,2025,10,4,1977,2025-10-10
896,91197,沖縄県,那覇（ナハ）,47936.0,2025,10,10,20,0,31.2,5,9,14,5,2.5,0.1,9.0,1.0,,,0,34.2,4,2025,10,3,36.0,8,2024,7,19,34.2,8,2025,10,3,1890,2025-10-10
897,91236,沖縄県,安次嶺（アシミネ）,,2025,10,10,20,0,31.5,5,12,26,5,2.3,-0.1,9.0,1.0,,,0,34.1,4,2025,9,16,35.7,8,2024,7,15,33.8,8,2025,10,3,2003,2025-10-10
898,91241,沖縄県,糸数（イトカズ）,,2025,10,10,20,0,32.0,5,13,36,5,4.5,-0.5,88.0,0.0,,,0,33.6,4,2025,10,4,36.1,8,2013,8,7,33.6,8,2025,10,4,1977,2025-10-10
899,92006,沖縄県,北大東（キタダイトウ）,,2025,10,10,20,0,31.4,5,11,3,5,1.8,-2.0,9.0,1.0,,,0,33.4,4,2025,10,9,35.1,8,2024,8,16,33.4,8,2025,10,9,2003,2025-10-10
900,92011,沖縄県,南大東（ミナミダイトウ）（南大東島（ミナミダイトウジマ））,47945.0,2025,10,10,20,0,31.0,5,12,16,5,1.6,-1.3,9.0,2.0,,,0,33.4,4,2025,6,30,35.3,8,1991,7,12,33.1,8,2025,10,6,1942,2025-10-10
901,92012,沖縄県,旧東（キュウトウ）,,2025,10,10,20,0,31.6,5,12,9,5,2.2,-0.7,8.0,3.0,,,0,33.6,4,2025,6,28,34.3,8,2024,8,13,32.7,8,2025,10,1,2003,2025-10-10
902,93012,沖縄県,下地島（シモジシマ）,,2025,10,10,20,0,33.2,5,12,30,5,4.0,0.6,88.0,0.0,,,0,34.4,4,2025,7,3,36.1,8,2016,7,5,33.6,8,2017,10,10,2003,2025-10-10
903,93041,沖縄県,宮古島（ミヤコジマ）,47927.0,2025,10,10,20,0,31.7,5,14,29,5,3.4,0.0,7.0,3.0,,,0,34.0,4,2025,6,30,35.3,8,1971,7,16,33.1,8,2025,10,3,1937,2025-10-10
904,93042,沖縄県,鏡原（カガミハラ）,,2025,10,10,20,0,32.3,5,13,7,5,3.6,0.6,7.0,3.0,,,0,33.7,4,2025,7,4,35.3,8,2022,7,26,33.0,8,2025,10,4,2003,2025-10-10
905,93062,沖縄県,仲筋（ナカスジ）,,2025,10,10,20,0,32.2,5,12,8,5,2.9,0.0,8.0,1.0,,,0,34.3,4,2025,9,2,35.4,8,2009,8,2,33.9,8,2025,10,5,2003,2025-10-10
906,94001,沖縄県,伊原間（イバルマ）,,2025,10,10,20,0,32.2,5,12,36,5,3.6,-0.7,88.0,0.0,,,0,33.8,4,2025,9,6,36.1,8,2012,7,8,33.6,8,2025,10,4,1977,2025-10-10
907,94011,沖縄県,所野（トコロノ）,,2025,10,10,20,0,32.6,5,10,40,5,3.9,-0.2,88.0,0.0,,,0,34.0,4,2025,9,16,35.2,8,2020,7,23,33.2,8,2025,10,3,2003,2025-10-10
908,94017,沖縄県,与那国島（ヨナグニジマ）,47912.0,2025,10,10,20,0,32.8,5,13,36,5,4.5,-0.7,88.0,0.0,,,0,34.5,4,2025,9,15,35.5,8,2020,7,23,33.9,8,2017,10,9,1956,2025-10-10
909,94062,沖縄県,西表島（イリオモテジマ）,47917.0,2025,10,10,20,0,32.5,5,14,12,5,4.1,-0.8,88.0,0.0,,,0,34.0,4,2025,10,4,35.9,8,2024,7,20,34.0,8,2025,10,4,1954,2025-10-10
910,94081,沖縄県,石垣島（イシガキジマ）,47918.0,2025,10,10,20,0,33.8,5,12,21,5,4.5,0.9,88.0,0.0,10.0,0.0,0,34.1,4,2025,8,12,35.6,8,2017,8,20,33.5,8,2025,10,8,1896,2025-10-10
911,94086,沖縄県,盛山（モリヤマ）,,2025,10,10,20,0,33.3,5,12,29,5,4.3,-0.2,,,,,0,34.5,4,2025,9,11,35.1,8,2022,8,24,33.7,8,2025,10,8,2013,2025-10-10
912,94101,沖縄県,大原（オオハラ）,,2025,10,10,20,0,33.5,5,13,21,5,4.6,0.6,88.0,0.0,,,0,34.7,4,2025,9,11,35.7,8,2003,7,24,33.7,8,2025,10,6,1978,2025-10-10
913,94116,沖縄県,波照間（ハテルマ）,,2025,10,10,20,0,32.5,5,12,34,5,3.6,-1.0,88.0,0.0,,,0,34.8,4,2025,9,7,35.7,8,2009,8,5,33.5,8,2025,10,9,1979,2025-10-10
